company_name,owner_name,trade_type,location,website_url,overall_rating,quality_rating,reliability_rating,communication_rating,review_count,years_on_checkatrade,vat_number,is_ltd,free_estimates,emergency_callout,profile_url,handle
"Re-Roof and Build Surrey","Mr Matthew","Kitchens","all trades","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.57,9.71,9.52,9.48,100,6,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/bentleybuildingandmaintenance",bentleybuildingandmaintenance
"CPW Property Maintenance Ltd","Mr Louie","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,52,8,"920655043",Yes,Yes,Yes,"https://www.checkatrade.com/trades/cpwpropertymaintenance",cpwpropertymaintenance
"RTC Builder","Mr Richard","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,,,,20,2,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/rtcbuilder",rtcbuilder
"PIS construction Ltd","Mr Viktor","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.89,9.93,10,9.73,51,2,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/pisconstructionltd",pisconstructionltd
"Kitchen Makeovers (Staines)","Mr. Stefan Gojda","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.89,9.93,9.93,9.8,69,5,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/kitchenmakeovers1079992",kitchenmakeovers1079992
"Fleming and Sons Ltd","Mr Lee","Kitchens","Binfield","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,267,14,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/flemingandsonsltd",flemingandsonsltd
"BA Home Improvement Services","Mr Ben","Kitchens","all aspects","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,52,8,"",No,Yes,Yes,"https://www.checkatrade.com/trades/bahomeimprovementservices",bahomeimprovementservices
"J Lawton Building & Carpentry","Mr James","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.95,9.86,10,10,303,12,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/jlawtonbuildingandcarpentry",jlawtonbuildingandcarpentry
"South East Renovations Ltd","Mr. Elliot Bray","Kitchens","Croydon and","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.87,9.83,9.83,9.96,122,5,"",Yes,No,Yes,"https://www.checkatrade.com/trades/southeastrenovations",southeastrenovations
"Mint Leaf Kitchens & Bedrooms","Mr Mark","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,133,11,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/mintleafkitchensandbedrooms",mintleafkitchensandbedrooms
"N Werritt Builders","Mr Nick","Kitchens","the following","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,34,3,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/nwerrittbuilders1097740",nwerrittbuilders1097740
"Rume Ltd","Mr Claire","Kitchens","Swindon and","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,3,1,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/rumeltd",rumeltd
"Munro Maintenance","Mr Edward","Kitchens","Tidworth and","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",0,,,,0,,"",Yes,No,Yes,"https://www.checkatrade.com/trades/munromaintenance",munromaintenance
"Eezikitchens Bathrooms and Building","Mr. Craig Crouch","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.51,9.62,9.23,9.69,42,3,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/eezikitchensbathroomsandbuilding",eezikitchensbathroomsandbuilding
"Jason Wyatt","Mr. Jason Wyatt","Kitchens","Swindon","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,125,5,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/jasonwyatt962686",jasonwyatt962686
"M A B Installations","Mr Mark","Kitchens","all aspects","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,57,6,"230386527",Yes,No,Yes,"https://www.checkatrade.com/trades/mabinstallations",mabinstallations
"Dodeca Design & Build","Mr. Sara Fishlock","Kitchens","Swindon","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.7,9.91,9.82,9.36,91,6,"387489819",Yes,Yes,Yes,"https://www.checkatrade.com/trades/dodecadesignandbuild",dodecadesignandbuild
"Mj Solutions Services Limited","Mr. Jaroslaw Garbacz","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,89,5,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/mjsolutionsservices993862",mjsolutionsservices993862
"JH Commercial & Domestic Property Maintenance","Mr Jon","Kitchens","Woolston","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.97,9.9,10,10,110,8,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/jhcommercialanddomesticproper",jhcommercialanddomesticproper
"AF The Full Deck","Mr. Aron Fisk","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.87,10,9.8,9.8,31,5,"",Yes,No,Yes,"https://www.checkatrade.com/trades/afthefulldeck972185",afthefulldeck972185
"Custom Perfection","Mr Luke","Kitchens","compete refurbishments","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,44,3,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/customperfection",customperfection
"Concept Kitchens & Renovations","Mr Chris","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.86,10,9.86,9.71,133,10,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/conceptkitchensandrenovations",conceptkitchensandrenovations
"The Kitchen Fitter","Mr Brian","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.93,9.87,9.96,9.96,291,13,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/thekitchenfitter",thekitchenfitter
"Ross Barrett Building and Carpentry","Mr Ross","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,209,15,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/rossbarrettbuildingservices145731",rossbarrettbuildingservices145731
"TWG Carpentry and Kitchens Ltd","Mr Thomas","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.92,9.88,10,9.88,36,3,"389359628",Yes,Yes,Yes,"https://www.checkatrade.com/trades/twgcarpentryandkitchensltd",twgcarpentryandkitchensltd
"M&D Property Improvements Ltd","Mr. Des Massey","Kitchens","Andover and","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,65,14,"832171649",Yes,Yes,Yes,"https://www.checkatrade.com/trades/manddpropertyimprovements",manddpropertyimprovements
"Dream Style Kitchen & Bathrooms","Mr Jonathan","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,17,2,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/dreamstylekitchenandbathrooms",dreamstylekitchenandbathrooms
"PR Construction","Mr Paul","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.89,9.8,10,9.87,63,6,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/prconstruction",prconstruction
"MTM Worktops & Kitchen Fitting Services","Mr. Simon Fosh","Kitchens","Hockley but","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,41,5,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/mtmworktopsandkitchenfittingservices",mtmworktopsandkitchenfittingservices
"AGK Development","Mr Alexander","Kitchens","Shifnal and","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.97,,,,94,1,"",Yes,No,Yes,"https://www.checkatrade.com/trades/agkdevelopment",agkdevelopment
"SB Kitchens & Home Renovations","Mr Stephen","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,6,2,"",No,Yes,Yes,"https://www.checkatrade.com/trades/sbkitchensandhomerenovations",sbkitchensandhomerenovations
"J M Kitchens and Carpentry Services","Mr John","Kitchens","Fitzhead Taunton","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,2,1,"",No,No,Yes,"https://www.checkatrade.com/trades/jmkitchensandcarpentryservices",jmkitchensandcarpentryservices
"JT Carpentry","Mr Jamie","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.83,9.83,10,9.67,116,7,"",No,Yes,Yes,"https://www.checkatrade.com/trades/jtcarpentry630052",jtcarpentry630052
"S&L Builders","Mr Sokol","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,47,6,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/sandlbuilders",sandlbuilders
"BMB Building Services","Mrs Marie","Kitchens","Orpington","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,24,2,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/bmbbuildingservices",bmbbuildingservices
"Nikolla Carpentry","Mr Joatha","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,54,1,"",No,Yes,Yes,"https://www.checkatrade.com/trades/nikollacarpentry",nikollacarpentry
"Facelift Home Improvements Ltd","Mr Ian","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.33,9.5,9.32,9.18,167,15,"793713009",Yes,Yes,Yes,"https://www.checkatrade.com/trades/facelifthomeimprovementsltd",facelifthomeimprovementsltd
"White Oak Carpentry & Kitchens","Mr James","Kitchens","Bexhill but","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,263,13,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/whiteoakcarpentryandkitchens",whiteoakcarpentryandkitchens
"Rune Construction LTD","Mr Harry","Kitchens","St Leonards","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,7,1,"",Yes,No,Yes,"https://www.checkatrade.com/trades/runeconstructionltd",runeconstructionltd
"Compass Kitchens 66 Ltd","Mr John","Kitchens","all of","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.94,9.83,10,10,115,3,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/compasskitchens66116573",compasskitchens66116573
"Calibre Home Improvements","Mr Adrian","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.87,10,9.89,9.72,133,9,"",No,Yes,Yes,"https://www.checkatrade.com/trades/calibrehomeimprovements",calibrehomeimprovements
"Brady Build & design Ltd","Mr Jevoney","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,3,,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/bradybuilddesignltd",bradybuilddesignltd
"Crystal Property Maintenance Ltd","Mr James","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.93,9.8,10,10,14,2,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/crystalpropertymaintenanceltd",crystalpropertymaintenanceltd
"N J S Installations","Mr Neil","Kitchens","Sussex that","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.94,,,,193,12,"290292106",Yes,Yes,Yes,"https://www.checkatrade.com/trades/njsinstallations",njsinstallations
"Centurion Building Services Ltd","Mr Grant","Kitchens","East Grinstead","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,106,7,"381582675",Yes,Yes,Yes,"https://www.checkatrade.com/trades/centurionbuildingservices",centurionbuildingservices
"Habitus","Mr Lee","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,51,2,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/habitus",habitus
"RM HOME IMPROVEMENTS AND REFURBISHMENTS LTD","Mr Marcin","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.67,9.57,9.57,9.86,130,10,"437020722",Yes,Yes,Yes,"https://www.checkatrade.com/trades/randm",randm
"DJ Wagland General Building Limited","Mr Dan","Kitchens","Tonbridge in","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.69,9.79,9.64,9.64,80,8,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/djwaglandgeneralbuilding",djwaglandgeneralbuilding
"Sussex Premier Builds","Mr Stewart","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,,,,322,2,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/sussexpremierbuilds",sussexpremierbuilds
"AGD Construction Services Ltd","Mr Anthony","Kitchens","all aspects","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,187,10,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/agdconstructionservicesltd",agdconstructionservicesltd
"Premier Kitchens & Bathrooms","Mr Paul","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.75,10,9.75,9.5,90,2,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/premierkitchensandbathrooms",premierkitchensandbathrooms
"AJW INSTALLATIONS LTD","Mr Andy","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,55,3,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/ajwinstallationsltd",ajwinstallationsltd
"Wood and Floor Limited","Mr. Panagiotis Spinakis","Kitchens","our services","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.96,10,10,9.88,91,5,"407591001",Yes,Yes,Yes,"https://www.checkatrade.com/trades/woodandfloorlimited",woodandfloorlimited
"Addspace Renovations","Mr Stephen","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,107,10,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/addspacerenovations401856",addspacerenovations401856
"C&Z London Builders Ltd","Mr Cosmin","Kitchens","Uxbridge and","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.58,9.5,10,9.25,14,2,"",Yes,No,Yes,"https://www.checkatrade.com/trades/candzlondonbuilders",candzlondonbuilders
"RDH Crafted Interiors","Mr Rory","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.5,,,,1,2,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/rdhcraftedinteriors",rdhcraftedinteriors
"KS Interior Design","Mr Kyri","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,23,12,"235987365",No,Yes,Yes,"https://www.checkatrade.com/trades/ksinteriordesign",ksinteriordesign
"Aydin’s Carpentry","Mr Aydin","Kitchens","Hertfordshire and","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.93,9.93,9.93,9.93,15,1,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/aydinscarpentry",aydinscarpentry
"MF Carpentry & Kitchens","Mr Matthew","Kitchens","","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,,,,126,4,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/mfcarpentrykitchens",mfcarpentrykitchens
"All Round Developments Ltd","Mr Ben","Kitchens","York","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,10,10,10,6,2,"",Yes,No,Yes,"https://www.checkatrade.com/trades/allrounddevelopmentsltd",allrounddevelopmentsltd
"Your Property Matters Ltd","Mr. Mark Hardy","Kitchens","all aspects","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",10,,,,5,4,"",Yes,No,Yes,"https://www.checkatrade.com/trades/yourpropertymatters1053592",yourpropertymatters1053592
"AVISA CONSTRUCTION LTD","Mr Seyed","Kitchens","Glasgow and","https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header",9.74,9.78,10,9.44,9,1,"",Yes,Yes,Yes,"https://www.checkatrade.com/trades/avisaconstructionltd",avisaconstructionltd
